url,favs_lognorm
https://habrahabr.ru/company/ibm/blog/315762/,-1.1819883013570525
https://geektimes.ru/post/282836/,-0.05732760922267952
https://geektimes.ru/post/282838/,0.9522640277380657
https://habrahabr.ru/company/1cloud/blog/315758/,0.3836430829974842
https://geektimes.ru/post/282832/,0.6203687426269887
https://habrahabr.ru/company/ruvds/blog/315766/,0.4716621185315881
https://habrahabr.ru/post/314296/,0.8720022273006808
https://habrahabr.ru/post/315770/,0.6545150059989102
https://geektimes.ru/post/282844/,0.8837975232476327
https://geektimes.ru/post/282840/,-0.059824894899822685
https://habrahabr.ru/company/jugru/blog/315772/,0.17623021808833678
https://habrahabr.ru/post/315648/,0.057377865945138364
https://geektimes.ru/post/282834/,-0.007449291707386403
https://habrahabr.ru/post/315782/,0.4806188264156606
https://habrahabr.ru/post/315756/,0.3425657960715062
https://geektimes.ru/company/pocketbook/blog/282846/,0.34056137556516763
https://geektimes.ru/company/lamptest/blog/282848/,0.8590673202876921
https://geektimes.ru/company/hashflare/blog/282850/,0.14019454461229297
https://geektimes.ru/post/282854/,0.3903694807746639
https://geektimes.ru/post/282856/,0.5620858314068189
https://habrahabr.ru/post/315792/,0.30128712638754845
https://habrahabr.ru/post/315794/,0.10198360628008454
https://geektimes.ru/post/282780/,-0.027073642732578125
https://habrahabr.ru/post/311560/,0.7730450141339971
https://habrahabr.ru/post/315800/,0.42428817320350487
https://geektimes.ru/company/dadget/blog/282730/,1.581358815007152
https://habrahabr.ru/company/neuronspace/blog/306520/,0.402465883616081
https://habrahabr.ru/post/315752/,-0.6606234143975839
https://habrahabr.ru/company/parallels/blog/315730/,0.21487451545170094
https://habrahabr.ru/post/315526/,0.4834851237918035
https://habrahabr.ru/post/315788/,0.7085634204762719
https://habrahabr.ru/company/solarstaff/blog/315482/,0.28498458709359076
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.4874560303323873
https://geektimes.ru/post/282808/,-1.0011740715962147
https://habrahabr.ru/post/313996/,-0.3341106848889403
https://habrahabr.ru/post/315736/,1.098649627737212
https://habrahabr.ru/post/315804/,0.16892695818320086
https://habrahabr.ru/company/mailru/blog/315778/,-0.7025846749443885
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3729880398815633
https://habrahabr.ru/company/piter/blog/315808/,0.6751747267154808
https://geektimes.ru/company/piter/blog/282830/,0.9328612771948904
https://habrahabr.ru/post/315816/,0.6559877529213508
https://habrahabr.ru/company/pt/blog/315818/,0.7673080433517574
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5106670732205953
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5228662175999133
https://geektimes.ru/company/tion/blog/282860/,0.4731405026857454
https://habrahabr.ru/company/regberry/blog/315796/,0.6438690918770021
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.4566282175371757
https://geektimes.ru/post/282864/,0.011181634487363423
https://habrahabr.ru/company/mobio/blog/315822/,-0.22116167893619693
https://habrahabr.ru/company/arcadia/blog/308264/,0.8179286255451834
https://habrahabr.ru/company/panda/blog/315830/,-0.7840469880316702
https://habrahabr.ru/company/pechkin/blog/315834/,-0.096016740485288
https://geektimes.ru/company/madrobots/blog/282866/,-0.4291407030084651
https://habrahabr.ru/company/hflabs/blog/314786/,-0.1252526282820268
https://habrahabr.ru/company/pt/blog/315840/,-0.8581156384277101
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.0280386791930636
https://geektimes.ru/post/282870/,-0.7464570064013839
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11905882359491077
https://geektimes.ru/company/jd/blog/282202/,-1.089506824989308
https://geektimes.ru/company/mailru/blog/282862/,0.6213774395246863
https://habrahabr.ru/company/microsoft/blog/315836/,0.6484287681847082
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6606641388752853
https://habrahabr.ru/company/muk/blog/315844/,0.1338708780122371
https://habrahabr.ru/company/everydaytools/blog/315846/,1.8841023999753836
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.010198932775407482
https://habrahabr.ru/post/315764/,1.1642928872998777
https://habrahabr.ru/company/edison/blog/315680/,0.41898375723459996
https://geektimes.ru/company/audiomania/blog/282876/,0.3673502333888876
https://habrahabr.ru/post/315848/,-0.20428101825635864
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0694368392529106
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1124720147797114
https://habrahabr.ru/post/315842/,0.3767512770949598
https://geektimes.ru/post/282882/,0.21359033899168778
https://habrahabr.ru/company/1cloud/blog/315852/,1.366056492214261
https://geektimes.ru/company/comfortway/blog/282886/,-0.007704077859660881
https://geektimes.ru/post/282878/,-0.3586251448260711
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12884502926642757
https://geektimes.ru/company/waves/blog/282880/,-0.720087600244293
https://habrahabr.ru/company/edison/blog/315724/,1.0091069328956381
https://geektimes.ru/company/wirex/blog/281120/,-0.5177756132882242
https://habrahabr.ru/post/315862/,0.7692515584567879
https://habrahabr.ru/post/315870/,0.6665993247293199
https://habrahabr.ru/company/miip/blog/315584/,-0.6836321564685538
https://habrahabr.ru/company/appodeal/blog/315874/,0.1824949236435802
https://geektimes.ru/post/282890/,-1.84504252781661
https://habrahabr.ru/post/315876/,-0.5888556333870063
https://habrahabr.ru/post/315872/,0.5084493094454795
https://habrahabr.ru/post/315882/,0.7243479335437892
https://habrahabr.ru/post/315880/,-0.5659761243355869
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.347642835425946
https://geektimes.ru/post/282896/,0.21978073641799395
https://geektimes.ru/post/282898/,-0.14853997204440295
https://geektimes.ru/post/282908/,-0.4509920152199793
https://habrahabr.ru/company/mailru/blog/315748/,-1.3304585743519466
https://geektimes.ru/post/282912/,-0.2982208362744493
https://habrahabr.ru/post/315894/,-0.8032882879555336
https://geektimes.ru/post/282916/,-0.39495218263544246
https://habrahabr.ru/post/315898/,-0.11422164158461687
https://geektimes.ru/post/282894/,-0.17921366893904717
https://geektimes.ru/company/nag/blog/282918/,0.7705346259416069
https://geektimes.ru/post/282922/,0.4070720321976855
https://geektimes.ru/post/282906/,0.2284132780150157
https://geektimes.ru/company/genotek/blog/282926/,0.022997583045094718
https://habrahabr.ru/company/jugru/blog/315806/,1.05782149139826
https://habrahabr.ru/company/dataline/blog/315892/,-0.05835550009236374
https://geektimes.ru/company/asus/blog/282914/,-0.44409239339520773
https://habrahabr.ru/post/315914/,0.07636720446388703
https://habrahabr.ru/company/first/blog/315754/,1.5675222437503276
https://habrahabr.ru/company/legoeducation/blog/315740/,0.3920767831735981
https://habrahabr.ru/company/testutor/blog/315918/,0.2577194727046707
https://habrahabr.ru/company/goto/blog/315828/,-0.2653507852364157
https://habrahabr.ru/post/315910/,0.1279878572641478
https://habrahabr.ru/company/edison/blog/315790/,0.11256417557768572
https://habrahabr.ru/post/315922/,1.0987939995318778
https://geektimes.ru/post/282928/,0.012332027611067185
https://habrahabr.ru/company/hpe/blog/315902/,-1.4755815961333691
https://habrahabr.ru/post/315936/,0.6454771786785082
https://geektimes.ru/company/payonline/blog/282842/,0.7594416983085988
https://habrahabr.ru/company/payonline/blog/312386/,-0.7194016594744199
https://habrahabr.ru/post/315934/,0.16441824281076853
https://habrahabr.ru/company/selectel/blog/315930/,0.020576286202090864
https://habrahabr.ru/company/wrike/blog/315768/,-1.1873164852781706
https://habrahabr.ru/post/315926/,0.44897511905757526
https://habrahabr.ru/company/dca/blog/315904/,-0.3837483292660566
https://habrahabr.ru/post/315878/,-0.908503378432315
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.09701999624195684
https://habrahabr.ru/post/315940/,0.6507492446721065
https://habrahabr.ru/company/intel/blog/315906/,-0.3828907927297028
https://habrahabr.ru/post/315942/,2.033846585441681
https://habrahabr.ru/post/315948/,-0.2426134567878277
https://geektimes.ru/company/mailru/blog/282874/,0.1792186061302178
https://habrahabr.ru/company/pt/blog/315944/,0.5994180228704785
https://habrahabr.ru/company/mailru/blog/315928/,-0.8494739917100189
https://geektimes.ru/company/ukit/blog/282892/,0.6878211140106667
https://geektimes.ru/post/282900/,-0.6204872884859652
https://geektimes.ru/company/gearbest/blog/282936/,0.17498857847740246
https://habrahabr.ru/post/315684/,-0.26846581028170585
https://habrahabr.ru/post/315950/,1.1942776137396827
https://geektimes.ru/company/bvc_trade/blog/282920/,0.30454733435110565
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08344896967716287
https://geektimes.ru/post/282938/,0.8171968367563217
https://geektimes.ru/post/282944/,0.6259948522331348
https://geektimes.ru/post/282942/,-0.15537847661741383
https://habrahabr.ru/company/vivaldi/blog/315952/,0.051911231965017145
https://habrahabr.ru/post/315956/,0.33424122127788974
https://habrahabr.ru/company/jugru/blog/315864/,-0.2302151067962449
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4563998513527256
https://geektimes.ru/post/282946/,-0.9067184516178363
https://geektimes.ru/post/282948/,-0.0878468551862577
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6944714512230612
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.45628283755587923
https://habrahabr.ru/company/microsoft/blog/315780/,0.3150989958564639
https://habrahabr.ru/post/315964/,-0.6310272958611953
https://habrahabr.ru/post/315970/,1.133353274182228
https://habrahabr.ru/company/mailru/blog/315966/,0.6017995799631491
https://habrahabr.ru/post/315900/,0.7178079615418269
https://habrahabr.ru/post/315972/,-0.13867261712008053
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7339503739471264
https://habrahabr.ru/post/315974/,0.5395230408709384
https://geektimes.ru/post/282954/,-0.04799123769454689
https://habrahabr.ru/post/315978/,1.1231031684037112
https://habrahabr.ru/post/315932/,-1.3050854819419946
https://geektimes.ru/post/282950/,0.009952534894229863
https://habrahabr.ru/post/315620/,0.12743064706445864
https://geektimes.ru/post/282956/,0.0796500404097892
https://habrahabr.ru/post/315980/,0.2542449690082688
https://geektimes.ru/post/282958/,0.3851588446673144
https://geektimes.ru/post/282962/,-0.5050068304682682
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5650027328244294
https://habrahabr.ru/post/315990/,0.7446788241761548
https://habrahabr.ru/post/315994/,0.4932671580248486
https://habrahabr.ru/post/315998/,-0.17289832484276618
https://habrahabr.ru/company/edison/blog/316000/,0.6665469745807091
https://habrahabr.ru/post/316008/,-0.548417213897048
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04416030522944147
https://habrahabr.ru/post/316012/,0.5735950279175135
https://habrahabr.ru/company/parallels/blog/315986/,-0.2617894361423741
https://geektimes.ru/company/dadget/blog/282924/,0.2817689048024858
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7975692615978982
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09849782717816388
https://habrahabr.ru/post/316014/,0.44535209460110264
https://habrahabr.ru/company/mosigra/blog/316010/,1.1911803512907788
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.0504875244170376
https://habrahabr.ru/company/jugru/blog/315976/,-0.18305134922121352
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5820215979523912
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12288611257991644
https://habrahabr.ru/post/316016/,0.6177665097103652
https://habrahabr.ru/company/badoo/blog/315812/,0.805899344483503
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5704290724695322
https://habrahabr.ru/company/mobio/blog/316020/,-0.05089160344867288
https://geektimes.ru/post/282974/,-0.8064377758902376
https://geektimes.ru/post/282976/,-0.003213203416192939
https://habrahabr.ru/company/payonline/blog/312390/,-0.6580688227870387
https://habrahabr.ru/post/316028/,0.1547529781667979
https://geektimes.ru/post/282966/,0.7034371702574861
https://habrahabr.ru/post/316030/,0.16798037830630008
https://habrahabr.ru/post/316036/,0.528279449009282
https://habrahabr.ru/post/315850/,-0.17243474008681148
https://habrahabr.ru/company/mailru/blog/316024/,0.9582066341186064
https://habrahabr.ru/post/316040/,-1.3265627508800488
https://geektimes.ru/company/madrobots/blog/282978/,0.11130781481169638
https://habrahabr.ru/post/316038/,-0.05736000882040427
https://geektimes.ru/post/282982/,0.2621118736424885
https://geektimes.ru/company/banderolka/blog/282970/,0.7812809067578427
https://geektimes.ru/post/282986/,1.182592861364669
https://geektimes.ru/post/282988/,0.20470908321861353
https://geektimes.ru/post/282980/,-0.5592035719858853
https://habrahabr.ru/company/bizone/blog/315954/,-0.41373756385432015
https://habrahabr.ru/post/316048/,0.37611372382202535
https://habrahabr.ru/post/316052/,-0.8771793448285875
https://habrahabr.ru/post/316056/,0.9915198089625019
https://habrahabr.ru/company/intel/blog/316004/,-0.17022120777410166
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7897169210110598
https://habrahabr.ru/company/ivideon/blog/316062/,0.7458708988755414
https://geektimes.ru/company/lenovo/blog/282968/,-0.5320900617406648
https://geektimes.ru/post/282990/,0.12041494483331616
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06958130226552238
https://habrahabr.ru/post/316070/,0.9474335383481848
https://geektimes.ru/post/282992/,-0.1679856930179986
https://habrahabr.ru/post/316074/,-0.16331162654442757
https://geektimes.ru/post/282994/,-1.0242745573734224
https://geektimes.ru/post/282996/,0.04558650801007471
https://habrahabr.ru/post/316064/,0.15250057707710896
https://geektimes.ru/post/283000/,-0.3641540359865107
https://habrahabr.ru/post/316082/,0.020606897225805904
https://habrahabr.ru/post/316084/,-0.6840373695498951
https://geektimes.ru/post/283002/,0.5174102343723226
https://habrahabr.ru/post/316088/,0.21793922025659923
https://habrahabr.ru/post/316090/,-0.321579287571242
https://geektimes.ru/company/ibm/blog/283004/,-0.6157113549199045
https://geektimes.ru/post/282998/,0.77936811524645
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3092453113278424
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8635731369228058
https://geektimes.ru/company/dadget/blog/282930/,0.2833698133707609
https://habrahabr.ru/post/315912/,0.16676520166998932
https://habrahabr.ru/company/vds/blog/315988/,-0.04340381889667399
https://habrahabr.ru/post/316098/,-0.3030962531959837
https://habrahabr.ru/company/microsoft/blog/316032/,0.53064296791904
https://habrahabr.ru/post/315354/,-0.15737817109256091
https://geektimes.ru/post/283008/,0.4858915028322062
https://habrahabr.ru/post/316102/,1.1037751934918918
https://geektimes.ru/post/283006/,0.5712623032141664
https://habrahabr.ru/company/badoo/blog/316050/,0.1725738477032232
https://habrahabr.ru/post/316104/,-0.446610461302545
https://habrahabr.ru/post/316106/,0.18769488717543675
https://habrahabr.ru/post/316108/,0.5965073063678814
https://geektimes.ru/post/283010/,0.24641806952860787
https://habrahabr.ru/post/316022/,0.7619159054858556
https://habrahabr.ru/post/316054/,1.2673824068441992
https://habrahabr.ru/post/316112/,1.1517377225036316
https://habrahabr.ru/post/316066/,0.7785380074881625
https://habrahabr.ru/company/1cloud/blog/316110/,0.6707175518296398
https://habrahabr.ru/company/gvalg/blog/316120/,0.04968217152763463
https://habrahabr.ru/company/tmru/blog/316122/,0.09701950770418669
https://habrahabr.ru/company/piter/blog/316118/,-0.805851194946963
https://geektimes.ru/company/mailru/blog/283012/,0.07301231410145897
https://habrahabr.ru/post/316124/,0.23807969039875118
https://geektimes.ru/post/283020/,0.4234114449753212
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5070295594446169
https://habrahabr.ru/company/ruvds/blog/316132/,0.1566678523066581
https://habrahabr.ru/company/defconru/blog/314686/,-0.027065050331575906
https://habrahabr.ru/company/microsoft/blog/316134/,0.31719500419542573
https://geektimes.ru/company/gearbest/blog/283026/,0.35294964334231327
https://habrahabr.ru/post/316140/,0.7239218371585938
https://geektimes.ru/company/piter/blog/283024/,-0.746738697926527
https://habrahabr.ru/company/intel/blog/316006/,-0.3647646792875802
https://geektimes.ru/company/lenovo/blog/283030/,0.1850180870758615
https://geektimes.ru/post/283032/,0.5907776628039136
https://habrahabr.ru/company/mailru/blog/316128/,0.9054689097986751
https://habrahabr.ru/post/316144/,-0.29251695853863335
https://geektimes.ru/post/282696/,-0.5666890215974515
https://geektimes.ru/post/283034/,-0.3483188194335152
https://habrahabr.ru/post/316148/,0.6331849145560009
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.48375790479004815
https://habrahabr.ru/company/kickidler/blog/315776/,-0.04282485118923258
https://habrahabr.ru/post/315960/,0.4285282924877376
https://habrahabr.ru/post/316092/,0.6633801753695774
https://habrahabr.ru/company/appodeal/blog/316154/,0.36048688282159375
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7533934243860744
https://habrahabr.ru/company/edison/blog/316076/,0.3079029762975371
https://geektimes.ru/post/283036/,-0.9066092502813589
https://habrahabr.ru/post/316158/,1.0278946094235835
https://habrahabr.ru/post/312592/,1.289386723528086
https://geektimes.ru/post/283040/,-0.29113448386691765
https://geektimes.ru/company/dataart/blog/283042/,-0.07839087931086339
https://habrahabr.ru/post/316160/,0.26787649819982684
https://geektimes.ru/post/283028/,0.11214497983696306
https://geektimes.ru/post/283044/,0.19162946560645505
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.18550742121499872
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.4099355711385761
https://habrahabr.ru/company/kingservers/blog/316168/,-0.6067970935668225
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.4616705917163632
https://geektimes.ru/post/283046/,-0.15663522245333544
https://habrahabr.ru/post/316180/,-0.19229891470233915
https://geektimes.ru/post/283056/,0.0051027477528576975
https://habrahabr.ru/company/infoculture/blog/316186/,0.3210040347148356
https://geektimes.ru/post/283058/,0.1308080412779383
https://geektimes.ru/post/283060/,-0.5201123068798453
https://geektimes.ru/post/283050/,-0.8973887964793181
https://habrahabr.ru/company/bizone/blog/316166/,-0.2536589255536016
https://geektimes.ru/post/283062/,-0.13955807132431627
https://geektimes.ru/post/283066/,-0.2634676681558452
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.0434781291766641
https://geektimes.ru/post/283064/,0.45488806360929307
https://geektimes.ru/post/283068/,0.11104108615109762
https://habrahabr.ru/post/316184/,-0.08762599730540274
https://habrahabr.ru/company/edison/blog/316072/,0.9664119414624506
https://geektimes.ru/post/283070/,0.6646360514957004
https://geektimes.ru/post/283074/,-0.17610507406104556
https://habrahabr.ru/post/316198/,-0.5886826583631213
https://habrahabr.ru/post/316208/,0.9350616368034418
https://habrahabr.ru/company/simpleweek/blog/316210/,0.4571981238179964
https://habrahabr.ru/post/316204/,0.9019865476177783
https://geektimes.ru/post/283054/,0.3216803723758381
https://habrahabr.ru/post/316220/,0.3468189270255086
https://geektimes.ru/post/283078/,0.001984774116429569
https://habrahabr.ru/post/315454/,0.6542297167767117
https://habrahabr.ru/post/316224/,0.26407134776137015
https://habrahabr.ru/company/kingservers/blog/316226/,-0.595077329024023
https://habrahabr.ru/company/ibm/blog/316230/,-0.12351312310173684
https://habrahabr.ru/company/eset/blog/316228/,-0.8182128503067523
https://geektimes.ru/post/283084/,-0.34962615564931326
https://habrahabr.ru/post/315634/,0.08730013377733206
https://geektimes.ru/post/283082/,0.6419902711019191
https://habrahabr.ru/company/infopulse/blog/316236/,-0.36778214600440823
https://habrahabr.ru/company/edison/blog/315714/,0.2612084652858195
https://habrahabr.ru/post/316238/,0.7235792166814621
https://habrahabr.ru/post/316194/,1.1179096177883447
https://habrahabr.ru/post/316150/,0.43357518485128904
https://geektimes.ru/post/283092/,-0.07919572562296195
https://habrahabr.ru/post/316116/,0.5807593960528298
https://geektimes.ru/post/283094/,-0.4928188371278555
https://habrahabr.ru/post/316246/,-0.1363474937781948
https://habrahabr.ru/company/zfort/blog/316250/,0.6202175503815859
https://habrahabr.ru/post/316252/,1.1485025812909195
https://geektimes.ru/post/283086/,-0.31501380240077675
https://habrahabr.ru/company/zfort/blog/316254/,0.7302102282177035
https://habrahabr.ru/post/316256/,-0.7308283965802409
https://geektimes.ru/post/283088/,0.22651357373073672
https://geektimes.ru/post/283096/,0.7201460267910331
https://habrahabr.ru/post/316260/,0.7270835924994724
https://geektimes.ru/post/283100/,0.11709378207025117
https://habrahabr.ru/post/316248/,-1.1468195659472502
https://geektimes.ru/company/waves/blog/282852/,-0.705699658659919
https://habrahabr.ru/post/316264/,-0.05653347234586754
https://habrahabr.ru/post/316262/,1.059552611659181
https://geektimes.ru/post/283090/,0.3274309739354955
https://geektimes.ru/company/wirex/blog/281122/,-0.02766242542038961
https://habrahabr.ru/post/315690/,0.8962841712853423
https://habrahabr.ru/company/mailru/blog/316170/,1.1661787481154906
https://habrahabr.ru/post/316280/,-0.5570017600843223
https://habrahabr.ru/company/wrike/blog/315908/,0.09460649371385152
https://habrahabr.ru/company/vasexperts/blog/316270/,0.3330059652751898
https://habrahabr.ru/company/knopka/blog/316294/,0.5585143073172285
https://geektimes.ru/company/mailru/blog/283022/,0.7889626237133825
https://habrahabr.ru/post/316298/,0.42911106199857774
https://geektimes.ru/post/283106/,-1.4652494604055262
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.0977180202363267
https://geektimes.ru/post/283108/,-0.08257844894185304
https://geektimes.ru/post/283114/,0.9067998921075688
https://geektimes.ru/post/283116/,-0.2921935641359987
https://geektimes.ru/post/283118/,0.02290972721965056
https://geektimes.ru/post/283112/,0.43834190678145996
https://habrahabr.ru/post/316302/,0.45195027601188065
https://geektimes.ru/post/283072/,-0.84667881981282
https://geektimes.ru/company/ocz/blog/283122/,-0.2952990625911049
https://habrahabr.ru/company/jugru/blog/316306/,-0.6765034045938056
https://habrahabr.ru/post/316314/,0.3696593005363671
https://habrahabr.ru/company/ruvds/blog/316318/,0.22690610081585405
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.2629864027370996
https://geektimes.ru/company/nag/blog/283120/,0.12484130864219847
https://habrahabr.ru/post/316296/,0.7835971424546776
https://habrahabr.ru/post/316322/,0.5748260733793762
https://habrahabr.ru/company/microsoft/blog/316326/,0.41891882626964694
https://habrahabr.ru/post/316328/,0.6659104207057162
https://geektimes.ru/post/283128/,-0.8097369523028505
https://habrahabr.ru/company/billing/blog/316324/,-0.34445305249695896
https://habrahabr.ru/company/jugru/blog/316308/,1.0933981425770527
https://habrahabr.ru/post/316332/,0.2460695951814513
https://geektimes.ru/post/282884/,0.983519352578444
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.09732778577036033
https://habrahabr.ru/company/eset/blog/316338/,-0.48970111827106505
https://habrahabr.ru/company/zerotech/blog/316316/,0.7209809093705313
https://geektimes.ru/post/283130/,-0.39472413087063213
https://habrahabr.ru/company/3cx/blog/316348/,-1.004688925539389
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.14336023424614897
https://geektimes.ru/post/283134/,-0.8752206656513148
https://habrahabr.ru/company/codabra/blog/316354/,-0.2532028125060607
https://habrahabr.ru/company/intems/blog/316350/,-0.3347301398855014
https://habrahabr.ru/post/316364/,-0.6133399210717764
https://habrahabr.ru/post/314100/,0.4073964438295924
https://habrahabr.ru/post/316368/,0.5624640263081317
https://habrahabr.ru/post/316376/,-1.0268854090889692
https://habrahabr.ru/post/316378/,-1.2252688668347398
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.15734393183718287
https://geektimes.ru/company/dadget/blog/283102/,1.1679511787057062
https://geektimes.ru/post/283142/,0.5379673528748179
https://habrahabr.ru/post/316382/,0.2805628410551714
https://habrahabr.ru/company/centosadmin/blog/316304/,0.773509334773144
https://habrahabr.ru/post/316362/,0.6201836868524823
https://habrahabr.ru/company/jugru/blog/316060/,0.4135764618800188
https://habrahabr.ru/company/google/blog/316344/,0.9315983915999394
https://habrahabr.ru/company/croc/blog/316374/,-0.38877654861663025
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4735726937748582
https://habrahabr.ru/post/315546/,-0.09745409252550888
https://geektimes.ru/post/283110/,0.6513074210123052
https://habrahabr.ru/company/selectel/blog/316258/,0.2821969117483721
https://habrahabr.ru/post/316380/,0.2885950187894003
https://habrahabr.ru/company/mobio/blog/316310/,-1.0097745060663916
https://habrahabr.ru/post/316392/,0.10298373428899738
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5790631612507037
https://habrahabr.ru/post/316370/,-0.062121513335419605
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.24136050443334867
https://habrahabr.ru/post/315392/,0.5053305860899945
https://habrahabr.ru/company/bitrix/blog/314642/,0.45871836708956365
https://habrahabr.ru/post/316404/,1.0615832887274508
https://geektimes.ru/post/282498/,-0.0019056453524097447
https://geektimes.ru/post/283138/,-0.7847082081517761
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.1867419789264022
https://habrahabr.ru/company/wrike/blog/316342/,-0.05874450463564516
https://geektimes.ru/post/283152/,0.4112558570099268
https://habrahabr.ru/company/1cloud/blog/316266/,0.7448549598273885
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2374635631196353
https://habrahabr.ru/company/netcracker/blog/316408/,0.3646783969866978
https://geektimes.ru/post/283154/,-0.1574057682443968
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.12408334661222861
https://geektimes.ru/post/283156/,0.8426282435083401
https://habrahabr.ru/company/playrix/blog/316416/,-0.3987085280629629
https://geektimes.ru/company/madrobots/blog/283150/,-0.10720978995670719
https://habrahabr.ru/post/316426/,0.4876863819101391
https://habrahabr.ru/post/316430/,1.5217616890271184
https://habrahabr.ru/company/kickidler/blog/316402/,-0.1891781835646618
https://habrahabr.ru/company/livetyping/blog/315938/,-0.05034574767642996
https://geektimes.ru/post/283158/,0.1395016394843278
https://habrahabr.ru/post/316432/,0.6608281297627273
https://geektimes.ru/post/283162/,-0.7561974155092593
https://habrahabr.ru/company/reactos/blog/316444/,0.7914667121572768
https://geektimes.ru/post/283164/,-0.4578233011422003
https://geektimes.ru/company/advocam/blog/283168/,0.16350606647170302
https://habrahabr.ru/company/comparex/blog/316452/,-0.7544302098300166
https://habrahabr.ru/company/microsoft/blog/316456/,0.9524797392915378
https://habrahabr.ru/company/bizone/blog/316420/,-0.38456908488355185
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.7061335630909685
https://geektimes.ru/company/top3dshop/blog/283166/,0.18452050220508512
https://geektimes.ru/post/283136/,-0.11096151649364036
https://habrahabr.ru/post/316460/,1.1917566846923937
https://geektimes.ru/post/283176/,0.4105869290012499
https://habrahabr.ru/post/316466/,0.021836239179109186
https://geektimes.ru/post/283174/,-0.6580650681135858
https://geektimes.ru/company/hashflare/blog/282972/,-0.9740538665000035
https://habrahabr.ru/post/316244/,1.5590284913116952
https://habrahabr.ru/post/316468/,-0.475184992206435
https://habrahabr.ru/post/316464/,-0.8577221336470361
https://geektimes.ru/post/282424/,0.5619974349000547
https://habrahabr.ru/company/euler2012/blog/316476/,-0.8271095316557764
https://habrahabr.ru/post/316100/,0.0936820156532304
https://geektimes.ru/company/dadget/blog/282984/,1.1237063283732462
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.042550742878320946
https://habrahabr.ru/company/regberry/blog/316394/,0.34634759927791153
https://geektimes.ru/company/unitsolutions/blog/283160/,0.4445589895244661
https://habrahabr.ru/company/stss/blog/312166/,0.05935734882851533
https://habrahabr.ru/post/316482/,0.6848925252223136
https://habrahabr.ru/post/316486/,0.6457683736252022
https://habrahabr.ru/post/316400/,0.8209466722295314
https://geektimes.ru/post/283124/,-0.09409230567614704
https://habrahabr.ru/company/miip/blog/316472/,0.7989157424239687
https://habrahabr.ru/post/316492/,0.4527712799826182
https://habrahabr.ru/post/316494/,0.08930106475319691
https://habrahabr.ru/company/badoo/blog/316450/,-0.04990902004168216
https://habrahabr.ru/company/dataline/blog/316412/,0.010913894613324787
https://habrahabr.ru/company/muk/blog/316504/,-0.5743425422779126
https://habrahabr.ru/post/316496/,-0.7074566382910176
